7.880558, -1.759378
7.864684, -1.686578
7.848780, -1.616372
7.832852, -1.548760
7.813809, -1.468520
7.796890, -1.391058
7.782209, -1.318664
7.766322, -1.240879
7.749637, -1.159843
7.738307, -1.099756
7.721852, -1.022735
7.705154, -0.951088
7.686357, -0.869960
7.668350, -0.784230
7.652597, -0.702147
7.641950, -0.645109
7.628544, -0.581049
7.612182, -0.508263
7.596240, -0.435580
7.578548, -0.352649
7.566110, -0.290132
7.552683, -0.228562
7.534238, -0.146718
7.519073, -0.070701
7.505923, 0.000365
7.495327, 0.058941
7.482332, 0.122075
7.465336, 0.201595
7.450865, 0.277891
7.440052, 0.338663
7.427078, 0.407049
7.415941, 0.464930
7.397180, 0.555614
7.385063, 0.619377
7.375898, 0.667988
7.359166, 0.745021
7.343354, 0.815277
7.327120, 0.891312
7.313811, 0.961562
7.302609, 1.025016
7.288321, 1.098773
7.271413, 1.185226
7.256420, 1.272834
7.244378, 1.355113
7.233964, 1.435288
7.224488, 1.512794
7.217010, 1.575318
7.209179, 1.631431
7.196283, 1.707626
7.186348, 1.763941
7.175702, 1.821257
7.163034, 1.885010
7.149843, 1.948109
7.138488, 1.998324
7.125580, 2.048363
7.106735, 2.112479
7.086943, 2.173939
7.066303, 2.233684
7.044107, 2.294570
7.021434, 2.353546
6.996478, 2.415499
6.961555, 2.497656
6.930324, 2.574403
6.909880, 2.626929
6.887021, 2.678380
6.857516, 2.736544
6.821512, 2.803124
6.784540, 2.868280
6.746160, 2.933771
6.708847, 2.998308
6.666556, 3.069311
6.621172, 3.146155
6.581988, 3.217309
6.560181, 3.259356
6.542807, 3.291603
6.532856, 3.309849
6.504011, 3.343185
6.474495, 3.372254
6.441748, 3.400522
6.407393, 3.427032
6.361112, 3.458877
6.320528, 3.484157
6.271812, 3.511248
6.230331, 3.532259
6.184898, 3.552413
6.135958, 3.571260
6.088383, 3.587092
6.032536, 3.603397
5.983312, 3.616064
5.921291, 3.629814
5.845521, 3.643893
5.781644, 3.655521
5.681571, 3.673248
5.611423, 3.689382
5.537929, 3.707347
5.473038, 3.723760
5.426105, 3.735869
5.373598, 3.746103
5.323678, 3.754416
5.271881, 3.761659
5.214417, 3.768105
5.146860, 3.773819
5.084213, 3.778686
5.025244, 3.782931
4.970645, 3.786887
4.917750, 3.787340
4.859484, 3.786245
4.801854, 3.783738
4.740532, 3.779455
4.669663, 3.772827
4.604140, 3.766109
4.534007, 3.757516
4.475054, 3.749439
4.416326, 3.740176
4.353290, 3.729365
4.296047, 3.718923
4.225070, 3.704630
4.145463, 3.689549
4.092685, 3.680907
4.035868, 3.669784
3.976717, 3.656560
3.910539, 3.640454
3.842605, 3.623478
3.761280, 3.604632
3.692526, 3.590640
3.611199, 3.574355
3.551030, 3.563316
3.495241, 3.552246
3.412687, 3.533731
3.327916, 3.517514
3.252794, 3.505384
3.196308, 3.497104
3.143239, 3.488176
3.081168, 3.475170
2.994492, 3.457204
2.912742, 3.443677
2.835014, 3.432306
2.774850, 3.423877
2.693614, 3.408162
2.606741, 3.391790
2.524944, 3.379178
2.455666, 3.369716
2.393733, 3.360430
2.322649, 3.346279
2.269575, 3.335039
2.212073, 3.321914
2.139207, 3.304784
2.055083, 3.285235
1.984038, 3.271416
1.922758, 3.260690
1.855658, 3.248122
1.785574, 3.235881
1.718915, 3.225128
1.641797, 3.213436
1.569919, 3.203776
1.491627, 3.194742
1.415911, 3.188544
1.343924, 3.183910
1.267016, 3.179302
1.213720, 3.176294
1.162491, 3.172091
1.086636, 3.163323
0.994892, 3.152741
0.926856, 3.147079
0.867815, 3.141053
0.808337, 3.132512
0.739790, 3.121301
0.680392, 3.110807
0.625641, 3.100384
0.563695, 3.087417
0.500317, 3.073419
0.443123, 3.059876
0.378690, 3.043234
0.318344, 3.026901
0.257466, 3.009461
0.192386, 2.989836
0.093281, 2.959488
0.010330, 2.936593
-0.063984, 2.918461
-0.139369, 2.901358
-0.199767, 2.888682
-0.254706, 2.875299
-0.310453, 2.859784
-0.380138, 2.839185
-0.455882, 2.815534
-0.519134, 2.794848
-0.575574, 2.775301
-0.630112, 2.755698
-0.690330, 2.732976
-0.743724, 2.711880
-0.799147, 2.688877
-0.858156, 2.663300
-0.913475, 2.638172
-0.967643, 2.612867
-1.024690, 2.585399
-1.081920, 2.557147
-1.135899, 2.529532
-1.184083, 2.504343
-1.213177, 2.490463
-1.228345, 2.483996
-1.248795, 2.469329
-1.288115, 2.433132
-1.316390, 2.403485
-1.349954, 2.363743
-1.384020, 2.318141
-1.415081, 2.271531
-1.444557, 2.221799
-1.469213, 2.177057
-1.493835, 2.127519
-1.518057, 2.074792
-1.538097, 2.027434
-1.559356, 1.974223
-1.577833, 1.924764
-1.588560, 1.897131
-1.597013, 1.872274
-1.605744, 1.828225
-1.611937, 1.784258
-1.617379, 1.722675
-1.619811, 1.667390
-1.620177, 1.602804
-1.618764, 1.545994
-1.615748, 1.485464
-1.611327, 1.422321
-1.605829, 1.358716
-1.598823, 1.292950
-1.591491, 1.232552
-1.583478, 1.173380
-1.573794, 1.111868
-1.562307, 1.045796
-1.550521, 0.983201
-1.537933, 0.921967
-1.524958, 0.863426
-1.510936, 0.804885
-1.494228, 0.739313
-1.477055, 0.676090
-1.460141, 0.617080
-1.441729, 0.555863
-1.423434, 0.498052
-1.405485, 0.443214
-1.388466, 0.394655
-1.367576, 0.341524
-1.354851, 0.308732
-1.353845, 0.299632
-1.341888, 0.278327
-1.322074, 0.252233
-1.298638, 0.225869
-1.270989, 0.198943
-1.241843, 0.173695
-1.210074, 0.150174
-1.177316, 0.128593
-1.138445, 0.106458
-1.094529, 0.084416
-1.047524, 0.063821
-1.007795, 0.048545
-0.961538, 0.032955
-0.915518, 0.019201
-0.866913, 0.007284
-0.819564, -0.002118
-0.762999, -0.010970
-0.715171, -0.017054
-0.662106, -0.021785
-0.606367, -0.024747
-0.554779, -0.025921
-0.500065, -0.025158
-0.436555, -0.022109
-0.385103, -0.018386
-0.329342, -0.012396
-0.272943, -0.004720
-0.209099, 0.005649
-0.147571, 0.017087
-0.084185, 0.030864
-0.019034, 0.046495
0.044337, 0.063528
0.110390, 0.082689
0.175596, 0.102894
0.238683, 0.123705
0.325473, 0.152878
0.401608, 0.175382
0.482116, 0.196811
0.556897, 0.214384
0.640945, 0.232533
0.724237, 0.249146
0.800681, 0.262843
0.875438, 0.275265
0.950015, 0.286749
1.030920, 0.297973
1.108020, 0.307610
1.193107, 0.317214
1.268542, 0.324525
1.354201, 0.331851
1.464409, 0.338431
