6.821509, 0.874166
6.811738, 0.929906
6.797768, 1.002037
6.778728, 1.100012
6.761752, 1.200009
6.748556, 1.290616
6.737660, 1.374605
6.728129, 1.452558
6.722020, 1.504712
6.716203, 1.547913
6.703920, 1.620569
6.694815, 1.672311
6.685334, 1.723585
6.673762, 1.781988
6.662651, 1.835660
6.654925, 1.871176
6.646204, 1.906244
6.631057, 1.958433
6.614534, 2.010139
6.596743, 2.061890
6.577593, 2.114667
6.557888, 2.166129
6.536466, 2.219566
6.498452, 2.309147
6.466121, 2.388620
6.454777, 2.419850
6.441661, 2.451104
6.418010, 2.498144
6.386792, 2.556104
6.353184, 2.615434
6.313431, 2.683281
6.279276, 2.742440
6.236802, 2.813750
6.183266, 2.904830
6.141713, 2.980332
6.133308, 2.999010
6.140624, 2.994535
6.164553, 2.971688
6.161012, 2.979383
6.153971, 2.988503
6.142022, 3.000317
6.128045, 3.012346
6.101596, 3.031500
6.081226, 3.045142
6.051780, 3.062265
6.032803, 3.072931
6.009444, 3.084209
5.981063, 3.095857
5.950466, 3.106490
5.910411, 3.118541
5.876915, 3.127516
5.829973, 3.138223
5.756276, 3.151922
5.698569, 3.162470
5.569838, 3.185892
5.492798, 3.203657
5.415444, 3.222582
5.354478, 3.238020
5.332166, 3.244773
5.293126, 3.252621
5.256102, 3.259003
5.217467, 3.264628
5.172363, 3.269876
5.108202, 3.275315
5.048625, 3.279954
4.995724, 3.283803
4.968040, 3.286894
4.928466, 3.287455
4.882610, 3.286780
4.837671, 3.285023
4.787266, 3.281644
4.721349, 3.275505
4.665345, 3.269869
4.602663, 3.262252
4.553317, 3.255602
4.501092, 3.247414
4.443656, 3.237599
4.394932, 3.228798
4.318894, 3.213512
4.228284, 3.196456
4.190088, 3.190486
4.145588, 3.181971
4.095030, 3.170759
4.032169, 3.155474
3.956757, 3.136683
3.861000, 3.114677
3.791068, 3.100447
3.701952, 3.082660
3.649686, 3.073145
3.606116, 3.064694
3.508023, 3.042904
3.407870, 3.023948
3.326573, 3.010858
3.281971, 3.004496
3.245805, 2.998809
3.185426, 2.986160
3.076711, 2.964011
2.985122, 2.948943
2.908319, 2.937709
2.869812, 2.932977
2.788026, 2.917157
2.683361, 2.897696
2.593224, 2.883862
2.533187, 2.875762
2.491621, 2.870105
2.426743, 2.857235
2.380918, 2.847594
2.326507, 2.835186
2.254568, 2.818274
2.151198, 2.794560
2.070521, 2.778952
2.015074, 2.769286
1.941993, 2.755633
1.865344, 2.742286
1.794323, 2.730847
1.708800, 2.717946
1.629301, 2.707314
1.532979, 2.696455
1.448061, 2.689578
1.373833, 2.684806
1.296811, 2.680190
1.256656, 2.678141
1.219914, 2.675400
1.145385, 2.666787
1.037280, 2.654541
0.980448, 2.649960
0.939599, 2.646232
0.889340, 2.639117
0.827166, 2.628994
0.774568, 2.619756
0.728335, 2.611043
0.671998, 2.599288
0.616290, 2.587055
0.568420, 2.575830
0.509726, 2.560709
0.456374, 2.546330
0.401886, 2.530773
0.339596, 2.511997
0.227753, 2.477911
0.129283, 2.450949
0.046895, 2.430911
-0.034659, 2.412445
-0.079542, 2.403351
-0.120133, 2.393750
-0.168336, 2.380407
-0.230820, 2.362001
-0.299957, 2.340468
-0.355215, 2.322481
-0.405948, 2.304953
-0.453144, 2.288063
-0.506023, 2.268185
-0.551587, 2.250270
-0.599799, 2.230336
-0.651157, 2.208161
-0.701592, 2.185287
-0.750545, 2.162458
-0.803021, 2.137221
-0.854042, 2.112094
-0.903875, 2.086628
-0.946011, 2.064660
-0.940236, 2.071531
-0.912206, 2.096626
-0.903005, 2.108180
-0.919682, 2.095112
-0.929517, 2.086737
-0.945856, 2.069286
-0.965159, 2.045093
-0.983696, 2.018733
-1.004859, 1.983752
-1.020560, 1.956351
-1.038743, 1.920415
-1.057191, 1.880879
-1.073358, 1.842995
-1.090505, 1.800504
-1.104983, 1.762245
-1.105732, 1.767221
-1.105113, 1.782636
-1.109809, 1.764597
-1.113568, 1.743911
-1.117743, 1.703604
-1.119813, 1.666263
-1.120364, 1.616501
-1.119423, 1.571668
-1.117008, 1.520936
-1.113247, 1.466104
-1.108686, 1.412088
-1.102521, 1.353648
-1.096134, 1.300538
-1.089639, 1.251630
-1.081250, 1.197890
-1.071040, 1.138841
-1.060860, 1.084354
-1.049905, 1.030726
-1.038813, 0.980315
-1.026529, 0.928780
-1.011807, 0.870731
-0.996504, 0.814189
-0.981441, 0.761462
-0.965119, 0.707000
-0.948637, 0.654795
-0.934637, 0.611445
-0.923846, 0.579394
-0.908618, 0.539913
-0.911577, 0.540052
-0.940121, 0.580403
-0.955398, 0.595542
-0.958859, 0.595854
-0.958933, 0.592749
-0.954817, 0.586287
-0.952402, 0.581400
-0.943981, 0.573488
-0.936153, 0.566589
-0.919781, 0.556109
-0.898470, 0.544373
-0.872518, 0.532193
-0.851741, 0.523568
-0.823965, 0.513657
-0.800879, 0.505881
-0.773140, 0.498412
-0.744372, 0.492196
-0.703313, 0.485455
-0.673588, 0.481214
-0.637844, 0.477626
-0.598016, 0.475184
-0.564103, 0.473992
-0.525443, 0.474197
-0.475260, 0.476390
-0.440205, 0.478568
-0.398145, 0.482848
-0.354189, 0.488635
-0.302108, 0.496922
-0.254685, 0.505479
-0.202065, 0.516769
-0.149517, 0.529169
-0.095536, 0.543565
-0.038128, 0.560123
0.018801, 0.577673
0.077435, 0.596991
0.182678, 0.632054
0.271601, 0.658185
0.367189, 0.683423
0.451025, 0.703046
0.542552, 0.722757
0.635796, 0.741262
0.718507, 0.756044
0.798963, 0.769382
0.881030, 0.781968
0.968685, 0.794084
1.051564, 0.804413
1.144677, 0.814863
1.225611, 0.822678
1.318697, 0.830589
1.464409, 0.838431
