7.682675, 3.809751
7.627362, 3.910221
7.548264, 4.034271
7.453616, 4.155249
7.361507, 4.252690
7.275805, 4.331629
7.191063, 4.401035
7.105761, 4.463749
7.009900, 4.527322
6.918785, 4.581695
6.821892, 4.633706
6.724151, 4.680581
6.623535, 4.722925
6.523198, 4.759765
6.433175, 4.788599
6.337848, 4.815537
6.249305, 4.837436
6.149586, 4.858789
6.068635, 4.873820
5.989331, 4.888146
5.960902, 4.891638
5.907986, 4.903692
5.844144, 4.919260
5.769438, 4.938110
5.660953, 4.963609
5.574776, 4.979808
5.492620, 4.992947
5.407914, 5.004235
5.319552, 5.013676
5.243503, 5.020077
5.173185, 5.025516
5.099044, 5.030751
4.977158, 5.036870
4.890962, 5.037053
4.801669, 5.034907
4.712312, 5.030527
4.623699, 5.023983
4.540448, 5.016130
4.451128, 5.006709
4.362367, 4.995676
4.279398, 4.984032
4.204409, 4.972081
4.127373, 4.958780
4.048836, 4.944234
3.990510, 4.932425
3.938413, 4.922282
3.849177, 4.906959
3.761566, 4.889316
3.680934, 4.871061
3.606464, 4.852906
3.557225, 4.840465
3.511982, 4.829520
3.446169, 4.816123
3.384316, 4.803592
3.304392, 4.788742
3.218053, 4.771126
3.174347, 4.760798
3.128029, 4.751429
3.068344, 4.741701
2.982153, 4.728622
2.886824, 4.711594
2.820523, 4.697693
2.788943, 4.690188
2.731792, 4.680510
2.651751, 4.668799
2.537443, 4.651125
2.457586, 4.635676
2.415193, 4.627027
2.354246, 4.617468
2.261863, 4.604601
2.149015, 4.586241
2.062416, 4.568891
1.991217, 4.553652
1.925986, 4.538736
1.850806, 4.521059
1.814795, 4.511922
1.767829, 4.502576
1.691966, 4.489200
1.639818, 4.479347
1.586149, 4.469871
1.530393, 4.460830
1.474288, 4.452161
1.421466, 4.444929
1.388247, 4.440460
1.335534, 4.435957
1.269151, 4.431672
1.192526, 4.427080
1.106382, 4.421677
1.018935, 4.413821
0.939764, 4.404665
0.888924, 4.398241
0.792874, 4.389878
0.688357, 4.378103
0.605829, 4.365999
0.521350, 4.352066
0.444952, 4.338434
0.368906, 4.323735
0.292940, 4.307742
0.210382, 4.289329
0.129881, 4.269991
0.051102, 4.249544
-0.026729, 4.228327
-0.103584, 4.206183
-0.175637, 4.184431
-0.242901, 4.163433
-0.287053, 4.150703
-0.341183, 4.137338
-0.401144, 4.123640
-0.500327, 4.102009
-0.591140, 4.079173
-0.665745, 4.058228
-0.753435, 4.032143
-0.845697, 4.003197
-0.928931, 3.975766
-0.999639, 3.951171
-1.072530, 3.924786
-1.151098, 3.894954
-1.224068, 3.865903
-1.297517, 3.835231
-1.375653, 3.801147
-1.443184, 3.770386
-1.510388, 3.738890
-1.578862, 3.705842
-1.651615, 3.669777
-1.715961, 3.636794
-1.779263, 3.603552
-1.895527, 3.537791
-2.018693, 3.452423
-2.113272, 3.372202
-2.209195, 3.278182
-2.283571, 3.195357
-2.360197, 3.099887
-2.431175, 3.000759
-2.493544, 2.903526
-2.543800, 2.816916
-2.590843, 2.728822
-2.631563, 2.645277
-2.670224, 2.559573
-2.699944, 2.488531
-2.731485, 2.408520
-2.759958, 2.331064
-2.795632, 2.221904
-2.826761, 2.096371
-2.845581, 1.987295
-2.857861, 1.885124
-2.866469, 1.770351
-2.869808, 1.670208
-2.869708, 1.568563
-2.867115, 1.481809
-2.862598, 1.396782
-2.856525, 1.312866
-2.848687, 1.225286
-2.839578, 1.141205
-2.829882, 1.062587
-2.818075, 0.977753
-2.805156, 0.896815
-2.790473, 0.813184
-2.774674, 0.730319
-2.758003, 0.650067
-2.740320, 0.571202
-2.721953, 0.495147
-2.700279, 0.410770
-2.678430, 0.330842
-2.656891, 0.256123
-2.633256, 0.178021
-2.610425, 0.106194
-2.582607, 0.022637
-2.550016, -0.067192
-2.514969, -0.154448
-2.463034, -0.269566
-2.388155, -0.402296
-2.308113, -0.514711
-2.230111, -0.606818
-2.147901, -0.691329
-2.061419, -0.769417
-1.965445, -0.845570
-1.875306, -0.908111
-1.780222, -0.966397
-1.685105, -1.017669
-1.584676, -1.065478
-1.485039, -1.107111
-1.397930, -1.139013
-1.305468, -1.168798
-1.202114, -1.197501
-1.101344, -1.220536
-1.007544, -1.237903
-0.912214, -1.252032
-0.819129, -1.262724
-0.722763, -1.270312
-0.627244, -1.274572
-0.531467, -1.275704
-0.436618, -1.273547
-0.339792, -1.268359
-0.247348, -1.260773
-0.157333, -1.250504
-0.069828, -1.238107
0.023423, -1.222534
0.120214, -1.203893
0.210515, -1.183900
0.307173, -1.160190
0.394021, -1.136564
0.481683, -1.110894
0.567584, -1.084054
0.641803, -1.059508
0.682459, -1.045062
0.726627, -1.031623
0.769433, -1.019721
0.821577, -1.007273
0.886925, -0.993025
0.945338, -0.981144
1.006116, -0.970160
1.066626, -0.960027
1.122476, -0.951296
1.186507, -0.942307
1.249162, -0.934396
1.314180, -0.926909
1.375870, -0.920859
1.442959, -0.914994
1.464409, -0.911569
